"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"K4XNCRXP","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2019-09-17 21:41:52","2019-09-17 21:41:52","2013-04-21 21:21:19","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","<div title=""Page 1""> <div> <div> <p><span style=""text-decoration: underline;""><strong>Knowledge Tracing: Modeling the Acquisition of Procedural Knowledge</strong> </span></p> <p>Modeling students' changing knowledge state during skill acquisition - goals of mastery learning</p> <p><strong>1. ACT Programing Tutor (APT)</strong></p> <ul> <li>constructed around production rule cognitive model of programming knowledge = <em><strong>ideal student model</strong></em></li> <li>allows tutor to solve exercises along the student and provide assistance as necessary</li> <li>tutor maintains an estimate of prob that the student has learned each of the rules in the ideal model <em><strong>knowledge tracing</strong></em></li> <li>tutor presents individualized sequence of exercises to student based on prob estimates until students master each rule</li> </ul> <p><strong>2. Cognitive Model</strong></p> <ul> <li>ACT-R theory of skill knowledge <ul> <li>fundamental distinction between declarative and procedural knowledge <ul> <li>declarative: factual/ experiential/ goal-independent</li> <li>procedural: goal-oriented/ mediates problem solving</li> </ul> </li> <li>assumes  procedural knowledge can be represented as a set of independent production rules that associate problem states and problem solving goals with actions and consequent state changes</li> </ul> </li> </ul> <p><strong>3. Knowledge Tracing and Mastery Learning</strong></p> <ul> <li>Knowledge tracing <ul> <li>assumes 2-state learning model</li> <li>employed in tutor to implement mastery learning</li> </ul> </li> </ul> <p><strong>4. Empirical Evaluations of Knowledge Tracing</strong></p> <ul> <li>internal validity</li> <li>external validity</li> </ul> <p> </p> </div> </div> </div>","","","","Education (general); empirical validity; individual differences; intelligent tutoring systems; Learning; Management of Computing and Information Systems; mastery learning; Multimedia Information Systems; procedural knowledge; Psychology, general; student modeling; User Interfaces and Human Computer Interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XRBGMEUB","conferencePaper","2012","Siemens, George; Baker, Ryan S. J. d.","Learning Analytics and Educational Data Mining: Towards Communication and Collaboration","Proceedings of the 2Nd International Conference on Learning Analytics and Knowledge","978-1-4503-1111-3","","10.1145/2330601.2330661","http://doi.acm.org/10.1145/2330601.2330661","Growing interest in data and analytics in education, teaching, and learning raises the priority for increased, high-quality research into the models, methods, technologies, and impact of analytics. Two research communities -- Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) have developed separately to address this need. This paper argues for increased and formal communication and collaboration between these communities in order to share research, methods, and tools for data mining and analysis in the service of developing both LAK and EDM fields.","2012","2019-09-17 21:41:53","2019-09-17 21:41:53","2015-01-16 03:15:55","252–254","","","","","","Learning Analytics and Educational Data Mining","LAK '12","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","<p><span style=""font-family: 'Segoe UI',sans-serif; color: #24292e;"">Although Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) overlap in numerous areas as they share the same goal of “improving education by improving assessments, how problems in education are understood, and how interventions are planned and selected”,  there is a clear distinction between Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK).</span></p>","","","","Collaboration; educational data mining; learning analytics and knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BBKGBLXS","book","2015","Zheng, Alice","Evaluating Machine Learning Models","","","","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","Data science today is a lot like the Wild West: there’s endless opportunity and excitement, but also a lot of chaos and confusion. If you’re new to data science and applied machine learning, evaluating a machine-learning model can seem pretty overwhelming...","2015-09","2019-09-17 21:41:53","2019-09-17 21:41:53","2015-12-15 18:26:39","","","","","","","","","","","","O'Reily Media","Sebastopol, CA","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Zheng, A. 2015. Evaluating Machine Learning Models. O’Reily Media. Chapter 2: Evaluation Metrics p.7-1</strong></span></p> <p>Evaluation metrics</p> <p>Classification metrics</p> <ul> <li>accuracy</li> <li>confusion matrix</li> <li>per-class accuracy</li> <li>log-loss</li> <li>AUC</li> </ul> <p>Ranking metrics</p> <ul> <li>precision-recall</li> <li>precision-recall curve and F1 score</li> <li>NDCG</li> </ul> <p>Regression metrics</p> <ul> <li>RMSE</li> <li>quantiles of errors</li> <li>""almost correct"" predictions</li> </ul>","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y258NG9C","blogPost","2015","Leong, B; Polonetsky, J","Why Opting Out of Student Data Collection Isn’t the Solution","EdSurge","","","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","In every privacy debate across every industry, the same questions arise about the rights of individuals to “opt-out” of their data being collected or used. So it should come as no surprise that the “when” and “how” of parent and student opt-outs of education data collection or use has become a robust","2015-03-16","2019-09-17 21:41:53","2019-09-17 21:41:53","2016-01-16 16:31:25","","","","","","","","","","","","","","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Why Opting Out of Student Data Collection Isn’t the Solution</strong></span></p> <p><strong>Rights of individuals to ""opt-out"" of their data being collected or used</strong></p> <p><strong>Fair Information Privacy Principles (FIPPS)</strong></p> <ul> <li>the basis for most privacy laws in the US and around the world</li> <li>requires data collectors to specify the purpose of data collection and get informed consent</li> </ul> <p><strong>How data collection helps students</strong></p> <ul> <li>""primary use"" categories <ul> <li>needed for school to function - data collection is necessary, expected</li> <li>parents have no choice but to provide them because not providing would have their children deprived of educational services</li> <li>basic info about students and parents <ul> <li>grades</li> <li>eligibility for subsidized lunch</li> </ul> </li> <li>Assessing performance through data analysis an essential step to improve education and address areas of concern</li> </ul> </li> </ul> <p><strong>Opt-out Policies</strong><strong></strong></p> <ul> <li>cons: <ul> <li>prevent schools from getting accurate picture of how good of provided education is</li> <li>lack of understanding about challenges and barriers faced by students of diverse backgrounds</li> <li>cannot address the comprehensive needs of all students</li> </ul> </li> </ul> <p><strong>Opting-out is not the solution</strong></p> <ul> <li>providing individual parents with options that disrupt the ability of data to be used for essential educational purposes isn’t the best option</li> <li>Legitimate education policy concerns need to be addressed by fixing these problems for all students, not just the minority who protest by opting out</li> <li>Opt-out rights should be an opportunity for parents to decline uses of data that truly are secondary to the functioning of our educational system – not an opportunity to avoid resolution of education policy issues that affect all students.</li> </ul> <p> </p>","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S8BSHZK4","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2019-09-17 21:41:53","2019-09-17 21:41:53","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","<p><span style=""text-decoration: underline;""><strong>Why Is Measuring Learning So Difficult?</strong></span></p> <p>Learning is multidimensional, but to capture data we have to simplify it</p> <p>Learning is too broad</p> <p>Learning is personal</p> <p>No reliable, simple indicator that can trust - understanding cannot be measured, but example of things that can be measured is to have students teach other students</p> <p>Social implications/ emotional aspects that is hard for LA platform to capture</p> <p>Measuring competencies is difficult - students taking MOOCs class with all different background levels</p> <p>Achievement and self-efficacy</p> <p>Analytics - devising a medium, reveal to learning what kinds of connections that they are making that they might not be aware of - doorway to suggest what there is possible</p> <p> </p> <p> </p>","","","","Learning; Assessment; Education; educational assessment; EDUCAUSE; Higher Education; learners; Teaching and learning","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEE6CWKX","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2019-09-17 21:41:53","2019-09-17 21:41:53","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","<p>The comic, while hilarious on its own, also raises the society's increasing trend to conflate correlation with causation. ""Correlation is not causation"" is is one of the basic tenets of statistics and we, as practitioners, should always not let our excitement lead us awry as was the case here with the clocks and engineers.</p>","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LL4Z3IBZ","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2019-09-17 21:41:53","2019-09-17 21:41:53","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<div title=""Page 2""> <div> <div> <p>The paper shows how learning analytics can be used in creating real significant change as was the case of Open University. I found the wranglers' use of both single-loop and double-loop learning particularly interesting. What was ironic, however, was the fact that the overall evaluation of the learning experience - the key reason that the Wranglers were employed in the first place - actually declined slightly after the project (to no fault of the Wranglers, of course). It is a bit bittersweet, then, that learning analytics are fundamentally limited by the external circumstances that surround them, such as funding and other overall policy measures.</p> </div> </div> </div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HXD8MCXH","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2019-09-17 21:41:53","2019-09-17 21:41:53","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Zuckerberg is ploughing billions into 'personalised learning' – why?</strong></span></p> <p>Zuckerberg's idea of personalized learning is working with students to customise instruction to meet the student’s individual needs and interests” which alludes to how ""human work is replaced by technology, algorithms provide users with content based on an analysis of their past behaviour and demonstrated interests.""</p> <p>Flaws of Zuckerberg's personalized learning</p> <ul> <li>Education is to acquire both general and specific knowledge and skills</li> <li>""while learners may cope poorly with trying to learn in a way that’s not suited to them, in the real world life will not always be so accommodating""</li> <li>Changing interests</li> </ul> <p>Misuse of children's data - privacy risks</p> <p>Benefits of Personalized Learning</p> <p>Increase in motivation - gives children sense of ""ownership and relevance""</p>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"662HJPCT","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2019-09-17 21:41:54","2019-09-17 21:41:54","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Feature Selection - Georgia Tech - Machine Learning</strong></span></p> <p>Feature Selection</p> <ul> <li>Knowledge discovery <ul> <li>interpretability and insight</li> </ul> </li> <li>Curse of dimensionality <ul> <li>amount of data you need increase exponentially as you increase the number of features</li> </ul> </li> </ul>","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"UVTUTYYN","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2019-09-17 21:41:54","2019-09-17 21:41:54","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Introduction to social network methods</strong></span></p> <p><strong>Social Network Data</strong></p> <p><strong>Nodes</strong></p> <ul> <li>actors</li> </ul> <p><strong>Edges</strong></p> <ul> <li>relations</li> </ul> <p><strong style=""caret-color: #000000; color: #000000; font-family: Arial; font-style: normal; font-variant-caps: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;"">Populations, samples, and boundaries</strong></p> <p><strong style=""caret-color: #000000; color: #000000; font-family: Arial; font-style: normal; font-variant-caps: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;"">Modality and levels of analysis</strong></p> <ul> <li>Most social network analysts think of individual persons as being embedded in networks that are embedded in networks that are embedded in networks. Network analysts describe such structures as ""multi-modal.""</li> <li>how the individual is embedded within a structure and how the structure emerges from the micro-relations between individual parts. The ability of network methods to map such multi-modal relations is, at least potentially, a step forward in rigor</li> </ul> <p><strong>Relations</strong><strong></strong></p> <ul> <li><strong>Problems</strong> <ul> <li><strong>sampling ties</strong> <ul> <li><strong>full network methods</strong> <ul> <li>we collect information about each actor's ties with all other actors. In essence, this approach is taking a census of ties in a population of actors -- rather than a sample</li> </ul> </li> <li><strong>Snowball methods </strong> <ul> <li>begin with a focal actor or set of actors. Each of these actors is asked to name some or all of their ties to other actors. Then, all the actors named (who were not part of the original list) are tracked down and asked for some or all of their ties. The process continues until no new actors are identified, or until we decide to stop</li> </ul> </li> <li><strong>Ego-centric networks (with alter connections)</strong></li> <li><strong>Ego-centric networks (ego only)<br /></strong></li> </ul> </li> </ul> </li> </ul> <p>Social network data tend to differ from more ""conventional"" survey data in some key ways: network data are often not probability samples, and the observations of individual nodes are not independent. These differences are quite consequential for both the questions of generalization of findings, and for the mechanics of hypothesis testing.</p> <p> </p>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GFC7MFAW","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2019-09-17 21:41:54","2019-09-17 21:41:54","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p><strong>The R Markdown sheet</strong></p> <p>The R Markdown sheet introduced me to the workings of R and R Studio. I am excited to see how the program functions as I work with it hands-on - the cheat sheet shows that the program is endlessly versatile, with integration to various other platforms (e.g. Latex).</p>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WDIJCDAE","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2019-09-17 21:41:54","2019-09-17 21:41:54","","","","","","","","","","","","","","","","","","","","","","","<p><span style=""text-decoration: underline;""><strong>Predicting college enrollment from student interaction with an intelligent tutoring system in middle school</strong></span></p> <p>Indicative of student's choice to attend college:</p> <ul> <li>financial resources</li> <li>family background</li> <li>career aspirations</li> <li>academic ability</li> </ul> <p>Not necessarily give sufficient actionable info to intervene</p> <p><strong>educational software and detectors of specific aspects of student learning and engagement = ASSISTment System in NE</strong></p> <ul> <li>can be used to predict college attendance</li> <li>provide more actionable info</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GYP757U5","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2019-09-17 21:41:54","2019-09-17 21:41:54","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<p><span style=""text-decoration: underline;""><strong>Translating Learning into Numbers: A Generic Framework for Learning Analytics</strong></span></p> <p>The paper is interesting in its presentation of the new design framework for learning analytics. Of the six dimensions mentioned, I find the internal limitations to be a critical, but often overlooked, part of the learning analytics process. The <em>competencies </em>involved in interpretation of the data, both immediate and its far-reaching implications, are pivotal, as is the open mind for the policymakers to <em>accept </em>the outcome of the studies. The six dimensions are inherently connected and so it is important to realize that they work in conjunction and not in isolation.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CM4JFYLD","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:41:54","2019-09-17 21:41:54","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<p><span style=""text-decoration: underline;""><strong>The Big Five and Visualisations of Team Work Activity</strong></span></p> <p><strong>Visualizations of group activity - mirroring activity of individuals and their interactions</strong><strong></strong></p> <p><strong>Computer-supported collaborative learning (CSCL)</strong></p> <ul> <li>expected beneficial outcomes of teamwork - high motivation, deep involvement in learning, and substantial knowledge gain - often do not materialize</li> </ul> <p><strong>Evaluation of the visualizations in context of a semester long software development project course </strong></p> <p><strong>Theoretical analysis of design of visualizations using the framework from the ""Big 5"" theory of team work as well as quantitative study of the visualizations and students' reflective reports</strong></p> <ul> <li><strong>Big 5 component of teamwork</strong> <ul> <li><strong>team leadership</strong><br /> <ul> <li>facilitate team problem solving</li> <li>provide performance expectations and acceptable interaction patterns</li> <li>synchronize and combine individual team member contributions see and evaluate information that affects team functioning</li> </ul> </li> <li><strong>mutual performance monitoring</strong> <ul> <li>identifying mistakes and lapses in other team member's actions</li> </ul> </li> <li><strong>backup behavior</strong> <ul> <li>recognition of workload distribution problem in the team</li> <li>shifting work to underutilized members</li> </ul> </li> <li><strong>adaptability</strong> <ul> <li>identify cues of change, assign meaning to it, develop new plan to deal with it</li> </ul> </li> <li><strong>team orientation</strong> <ul> <li>increased task involvement, information sharing, strategising and goal setting</li> </ul> </li> </ul> </li> <li><strong>3 coordinating mechanisms</strong> <ul> <li>shared mental models</li> <li>mutual trust</li> <li>closed-loop communication</li> </ul> </li> </ul> <p><strong>Overview of Visualizations</strong></p> <ul> <li><strong>Activity Radar</strong></li> <li><strong>Interaction Network </strong> <ul> <li>based on Social Network Analysis</li> <li>capturing relationships and flows between entities</li> <li>nodes (users) and edges(interaction)</li> </ul> </li> <li><strong>Wattle Tree</strong> <br /> <ul> <li>each user's activity shown in climbing vertical tree <ul> <li>tree start: when user performs an action</li> <li>size = size of contribution<strong></strong><strong></strong></li> </ul> </li> </ul> </li> </ul> <p><strong>Conclusion: </strong></p> <ul> <li>Visualizations provide powerful and valuable mirroring role with potential to help groups learn to improve their effectiveness</li> </ul>","","https://link.springer.com/chapter/10.1007/11774303_20","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S59YPLKQ","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:41:55","2019-09-17 21:41:55","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<div title=""Page 1""> <div> <div> <p><span style=""text-decoration: underline;""><strong>Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC</strong> </span></p> <div title=""Page 1""> <div> <div> <ul> <li>Open online Introduction to Recommender Systems through Coursera</li> <li>For-credit version of the course on-campus using the Coursera platform</li> <li>Flipped classroom instruction model.</li> </ul> <p><strong>Methods:</strong></p> <ul> <li>surveys of demographics</li> <li>self-assessed skills</li> <li>learning intent</li> <li>knowledge-assessment tool specifically for the subject matter in this course, administering it before and after the course to measure learning, and again 5 months later to measure retention</li> <li>tracked students through the course, including separating out students enrolled for credit from those enrolled only for the free, open course</li> </ul> <p><strong>Result:</strong></p> <ul> <li>Students had significant knowledge gains across all levels of prior knowledge and across all demographic categories.</li> <li>The main predictor of knowledge gain was effort expended in the course.</li> <li>Students also had significant knowledge retention after the course.</li> <li>Both of these results are limited to the sample of students who chose to complete our knowledge tests. <ul> <li>Student completion of the course was hard to predict, with few factors contributing predictive power; the main predictor of completion = intent to complete</li> <li>Students who chose a concepts-only track with hand exercises achieved the same level of knowledge of recommender systems concepts as those who chose a programming track and its added assignments, though the programming students gained additional programming knowledge.</li> </ul> </li> <li>Based on the limited data we were able to gather, face-to-face students performed as well as the online-only students or better; they preferred this format to traditional lecture for reasons ranging from pure convenience to the desire to watch videos at a different pace (slower for English language learners; faster for some native English speakers).</li> </ul> </div> </div> </div> </div> </div> </div>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EPJKARSI","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:41:55","2019-09-17 21:41:55","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<p><strong>A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices</strong></p> <p>data driven, matrix factorization approach</p> <p><strong>Intro</strong></p> <p>Mapping items to latent skills - difficult</p> <p><strong>Skills Modeling, Q-Matrices and Matrix Factorization</strong></p> <p>2 mappings of items to skills (1) expert and 2) matrix factorization) are compared in terms of discrepancies and in terms of their performance when used in a linear model of skills assessment and item outcome prediction</p> <ol> <li><strong>Linear Models</strong> <ul> <li>put to the task of assessing student skills mastery</li> <li>factorization methods</li> </ul> </li> <li><strong>Results Matrix, Q matrix, and skills matrix</strong></li> </ol> <p><strong>Comparing Q-matrix induced from data with an expert defined matrix</strong></p> <ol> <li>Comparison issues and principle of the proposed method</li> <li>Alternate Least-Square Factorization (ALS)</li> </ol> <p>Result</p> <ul> <li>relatively small pattern between expert and the factorized mapping (although differences arise)</li> <li>factorization approach performs slightly better than the original expert Q matrix <ul> <li>supporting evidence to the belief that the factorization mapping is valid</li> </ul> </li> </ul>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
