"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CHLCZQWS","magazineArticle","2019","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2019-11-12","2019-09-17 21:42:36","2019-09-18 00:39:21","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p><span style=""caret-color: #383838; color: #383838; font-family: 'Libre Baskerville', Georgia, Times, 'Times New Roman', serif; font-size: 18px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration: none; display: inline !important; float: none;"">what is personalised learning anyway? Because despite some </span><a style=""color: #555768; text-decoration: underline; outline: none; white-space: pre-wrap; word-wrap: break-word; caret-color: #383838; font-family: 'Libre Baskerville', Georgia, Times, 'Times New Roman', serif; font-size: 18px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px;"" href=""http://webarchive.nationalarchives.gov.uk/20130401151715/http://www.education.gov.uk/publications/eOrderingDownload/personalised-learning.pdf"">politicians’ enthusiastic endorsements of personalised education</a><span style=""caret-color: #383838; color: #383838; font-family: 'Libre Baskerville', Georgia, Times, 'Times New Roman', serif; font-size: 18px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration: none; display: inline !important; float: none;"">, there’s still no clear definition.</span></p> <p> </p> <p style=""margin: 0px 0px 18px; padding: 0px; border: 0px; outline: 0px; font-size: 18px; vertical-align: baseline; background-color: rgba(0, 0, 0, 0); caret-color: #383838; color: #383838; font-family: 'Libre Baskerville', Georgia, Times, 'Times New Roman', serif; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none; background-position: initial initial; background-repeat: initial initial;"">modifying learning materials and teaching styles to accommodate the different ways pupils learn. Others see it as an antidote to top-down, <a style=""color: #555768; text-decoration: underline; outline: none; white-space: pre-wrap; word-wrap: break-word;"" href=""http://www.theguardian.com/technology/2015/dec/05/mark-zuckerberg-priscilla-chan-tech-philanthropy-politics-silicon-valley"">centralised school bureaucracy</a>, with the term “personalised” used interchangeably with individual, learner-centered or customised. It’s far from clear how teachers are supposed to support such personalised learning with personalised resources on a per pupil basis, nor who should bear the costs of doing so.</p>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J55R5TZF","videoRecording","2019","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2019-10-31","2019-09-17 21:42:36","2019-09-18 00:36:48","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","<p>this video talks about feature selection.</p>","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"6BTLATGR","webpage","2019","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2019-09-12","2019-09-17 21:42:37","2019-09-18 00:45:20","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p>Lots of important notes and information here. Bookmark/print for future reference. What does Shiny do in R Markdown? There's a lot on the R markdown sheet that I don't understand, but perhaps it'll be a good reference for the future.</p>","/Users/allisonteevan/Zotero/storage/8VDWXCAZ/Groelmund - 2019 - RStudio Cheat Sheets.pdf; ","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ESFXGM5C","journalArticle","2019","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2019-09-17","2019-09-17 21:42:37","2019-09-18 00:40:34","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","","/Users/allisonteevan/Zotero/storage/KEWEWK83/Greller and Drachsler - 2019 - Translating Learning into Numbers A Generic Frame.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N25Y96RG","journalArticle","2019","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2019-10-29","2019-09-17 21:42:37","2019-09-18 00:46:27","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<div class=""page"" title=""Page 1""> <div class=""layoutArea""> <div class=""column""> <p><span style=""font-size: 8.000000pt; font-family: 'NewCenturySchlbk';"">In the fall of 2013, we offered an open online Introduction to Recommender Systems through Coursera, while simultaneously offering a for-credit version of the course on-campus using the Coursera platform and a flipped classroom instruction model. As the goal of offering this course was to experiment with this type of instruction, we performed extensive evaluation including surveys of demographics, self-assessed skills, and learning intent; we also designed a knowledge-assessment tool specifically for the subject matter in this course, administering it before and after the course to measure learning, and again 5 months later to measure retention. We also tracked students through the course, including separating out students enrolled for credit from those enrolled only for the free, open course. </span></p> <p><span style=""font-size: 8.000000pt; font-family: 'NewCenturySchlbk';"">Students had significant knowledge gains across all levels of prior knowledge and across all demographic categories. The main predictor of knowledge gain was effort expended in the course. Students also had sig- nificant knowledge retention after the course. Both of these results are limited to the sample of students who chose to complete our knowledge tests. Student completion of the course was hard to predict, with few factors contributing predictive power; the main predictor of completion was intent to complete. Students who chose a concepts-only track with hand exercises achieved the same level of knowledge of recommender systems concepts as those who chose a programming track and its added assignments, though the program- ming students gained additional programming knowledge. Based on the limited data we were able to gather, face-to-face students performed as well as the online-only students or better; they preferred this format to traditional lecture for reasons ranging from pure convenience to the desire to watch videos at a different pace (slower for English language learners; faster for some native English speakers). This article also includes our qualitative observations, lessons learned, and future directions. </span></p> </div> </div> </div>","/Users/allisonteevan/Zotero/storage/UDWDC6M5/Konstan et al. - 2015 - Teaching Recommender Systems at Large Scale Evalu.pdf","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCEVZGWX","book","2019","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2019-11-05","2019-09-17 21:42:37","2019-09-18 00:47:26","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<div class=""page"" title=""Page 1""> <div class=""layoutArea""> <div class=""column""> <p><span style=""font-size: 9.000000pt; font-family: 'TimesNewRomanPSMT'; color: rgb(0.392200%, 0.784300%, 0.784300%);"">How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester’s worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the Q- Matrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2)skill models discovered by our method are interpretable, and (3)our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. </span></p> </div> </div> </div>","/Users/allisonteevan/Zotero/storage/PHIBIBGK/Matsuda et al. - 2019 - Machine Beats Experts Automatic Discovery of Skil.pdf; ","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QIXG75JH","bookSection","2019","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2019-10-17","2019-09-17 21:42:37","2019-09-18 00:38:33","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p><span style=""caret-color: #000000; color: #000000; font-family: Arial; font-size: medium; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration: none; display: inline !important; float: none;"">In this chapter, we will take a look at some of the issues that arise in design, sampling, and measurement for social network analysis. Our discussion will focus on the two parts of network data: nodes (or actors) and edges (or relations). We will try to show some of the ways in which network data are similar to, and different from more familiar actor by attribute data. We will introduce some new terminology that makes it easier to describe the special features of network data. Lastly, we will briefly discuss how the differences between network and actor-attribute data are consequential for the application of statistical tools.</span></p>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7RGVVUZJ","bookSection","","Klerkx, Joris; Verbert, Katrien; Duval, Erik","Learning Analytics Dashboards","The Handbook of Learning Analytics","978-0-9952408-0-3","","","www.solaresearch.org","","?","2019-09-17 21:42:38","2019-09-18 00:38:59","","","","","","","","","","","","","","Vancouver, BC, Canada","EN","","","","","","","","<p style=""text-align: left;"">I could not find this file on the syllabus.</p>","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4A8VCBEI","bookSection","2019","Bergner, Yoav","Measurement and its Uses in Learning Analytics","The Handbook of Learning Analytics","978-0-9952408-0-3","","","http://solaresearch.org/hla-17/hla17-chapter1","Psychological measurement is a process for making warranted claims about states of mind. As such, it typically comprises the following: de ning a construct; specifying a measurement model and (developing) a reliable instrument; analyzing and accounting for various sources of error (including operator error); and framing a valid argument for particular uses of the outcome. Measurement of latent variables is, after all, a noisy endeavor that can neverthe- less have high-stakes consequences for individuals and groups. This chapter is intended to serve as an introduction to educational and psychological measurement for practitioners in learning analytics and educational data mining. It is organized thematically rather than historically, from more conceptual material about constructs, instruments, and sources of measurement error toward increasing technical detail about particular measurement models and their uses. Some of the philosophical differences between explanatory and predictive modelling are explored toward the end.","2019-09-12","2019-09-17 21:42:38","2019-09-17 23:57:12","","34-48","","","","","","","","","","","Society for Learning Analytics Research (SoLAR)","Alberta, Canada","","","","","","","","","<div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column""> <div title=""Page 1""> <div> <div> <div> <div title=""Page 1""> <div> <div> <div> <div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column""> <div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column"">Measurement of latent variables is, after all, a noisy endeavor that can neverthe- less have high-stakes consequences for individuals and groups. This chapter is intended to serve as an introduction to educational and psychological measurement for practitioners historically, from more conceptual material about constructs, instruments, and sources of measurement error toward increasing technical detail about particular measurement</div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> <p><span style=""font-size: 9.000000pt; font-family: 'Lora';""> </span></p> </div> </div> </div> </div>","/Users/allisonteevan/Zotero/storage/DGX4K7SV/Bergner - 2019 - Measurement and its Uses in Learning Analytics.pdf","","","","Lang, Charles; Siemens, George; Wise, Alyssa Friend; Gaševic, Dragan","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P69QW8YM","bookSection","2019","Brooks, Christopher; Thompson, Craig","Predictive Modelling in Teaching and Learning","The Handbook of Learning Analytics","978-0-9952408-0-3","","","http://solaresearch.org/hla-17/hla17-chapter1","This article describes the process, practice, and challenges of using predictive modelling in teaching and learning. In both the  elds of educational data mining (EDM) and learning analytics (LA) predictive modelling has become a core practice of researchers, largely with a focus on predicting student success as operationalized by academic achievement. In this chapter, we provide a general overview of considerations when using predictive modelling, the steps that an educational data scientist must consider when engaging in the process, and a brief overview of the most popular techniques in the  eld.","2019-11-12","2019-09-17 21:42:38","2019-09-17 23:58:23","","61-68","","","","","","","","","","","Society for Learning Analytics Research (SoLAR)","Alberta, Canada","","","","","","","","","<div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column""> <p><span style=""font-size: 9.000000pt; font-family: 'Lora';"">This article describes the process, practice, and challenges of using predictive modelling </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">analytics (LA) predictive modelling has become a core practice of researchers, largely with </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">chapter, we provide a general overview of considerations when using predictive modelling, the steps that an educational data scientist must consider when engaging in the process, </span></p> </div> </div> </div> </div>","/Users/allisonteevan/Zotero/storage/AH8BRNPM/Brooks and Thompson - 2019 - Predictive Modelling in Teaching and Learning.pdf","","","","Lang, Charles; Siemens, George; Wise, Alyssa Friend; Gaševic, Dragan","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GXMDQH7I","bookSection","2019","Prinsloo, P; Slade, S","Ethics and Learning Analytics: Charting the (Un)Charted","The Handbook of Learning Analytics","978-0-9952408-0-3","","","https://solaresearch.org/hla-17/hla17-chapter4/","","2019-09-17","2019-09-17 21:42:38","2019-09-18 00:40:52","","49-57","","","","","","","","","","","Society for Learning Analytics Research","Vancouver, BC","EN","","","","","","","","","/Users/allisonteevan/Desktop/Teachers College/Fall 2019/4050/Readings/Prinsloo and Slade - 2019 - Ethics and Learning Analytics Charting the (Un)Ch.pdf","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WCC2TXCM","bookSection","2019","Liu, R; Koedinger, K","Going Beyond Better Data Prediction to Create Explanatory Models of Educational Data","The Handbook of Learning Analytics","978-0-9952408-0-3","","","https://solaresearch.org/hla-17/hla17-chapter6/","","2019-11-19","2019-09-17 21:42:38","2019-09-18 00:39:39","","69-76","","","","","","","","","","","Society for Learning Analytics Research","Vancouver, BC","EN","","","","","","","","<div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column""> <p><span style=""font-size: 9.000000pt; font-family: 'Lora';"">In the statistical modelling of educational data, approaches vary depending on whether </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">combination of features that best predict outcomes; they are typically assessed by their </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">causal relationships between constructs that can be either observed or inferred from the data. The vast majority of educational data mining research has focused on achieving pre- </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">- </span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">such as having parameters that map to interpretable constructs, having fewer parameters overall, and involving human input early in the model development process. </span></p> <p><span style=""font-size: 9.000000pt; font-family: 'Lora'; font-weight: bold;"">Keywords:</span> <span style=""font-size: 9.000000pt; font-family: 'Lora';"">closing the loop, cognitive models </span></p> </div> </div> </div> </div>","/Users/allisonteevan/Zotero/storage/KR7A8VT7/Liu and Koedinger - 2019 - Going Beyond Better Data Prediction to Create Expl.pdf","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SPJPFABA","journalArticle","","Gelman, A; Niemi, J","Statistical graphics: making information clear – and beautiful","Significance","","","","","","?","2019-09-17 21:42:38","2019-09-18 00:36:15","","134-136","","","","","","","","","","","","","","","","","","","","","<div class=""page"" title=""Page 1""> <div class=""section""> <div class=""layoutArea""> <div class=""column""> <p><span style=""font-size: 12.000000pt; font-family: 'OfficinaSans';"">The obvious way to present information is in a graph. But not all graphs are created equal. A well-designed graph can make clear what an ill-thought-out one conceals. </span><span style=""font-size: 12.000000pt; font-family: 'OfficinaSans'; font-weight: bold;"">Jarad Niemi </span><span style=""font-size: 12.000000pt; font-family: 'OfficinaSans';"">and </span><span style=""font-size: 12.000000pt; font-family: 'OfficinaSans'; font-weight: bold;"">Andrew Gelman </span><span style=""font-size: 12.000000pt; font-family: 'OfficinaSans';"">present visualisations of a measles epidemic. </span></p> </div> </div> </div> </div>","/Users/allisonteevan/Downloads/Gelman and Niemi - Statistical graphics making information clear – a.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AI45ALNR","journalArticle","","Wainer, H","How to display data badly","The American Statistician","","","","","","?","2019-09-17 21:42:38","2019-09-18 00:41:15","","137-147","","2","38","","","","","","","","","","","","","","","","","","<p>This article give examples of poorly displayed data/graphs.</p>","/Users/allisonteevan/Downloads/Wainer - How to display data badly.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E2W9EXZR","journalArticle","2019","Gelman, A; Unwin, A","Infovis and Statistical Graphics: Different Goals, Different Looks (with discussion)","","","","","","","2019-10-10","2019-09-17 21:42:38","2019-09-18 00:36:30","","","","","","","","","","","","","","","","","","","","","","","<p style=""box-sizing: border-box; word-break: break-word; margin: 0px 0px 12px !important; padding: 0px; caret-color: #000000; color: #000000; font-family: Asap; font-size: 14px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">The Trifecta Checkup involves only three investigations: </span></p> <ul style=""box-sizing: border-box; word-break: break-word; margin-top: 0px; margin-bottom: 10px; caret-color: #000000; color: #000000; font-family: Asap; font-size: 14px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;""> <li style=""box-sizing: border-box; word-break: break-word;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">What is the <span style=""box-sizing: border-box; word-break: break-word; text-decoration: underline;"">QUESTION</span>?</span></li> <li style=""box-sizing: border-box; word-break: break-word;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">What does the <span style=""box-sizing: border-box; word-break: break-word; text-decoration: underline;"">DATA</span> say?</span></li> <li style=""box-sizing: border-box; word-break: break-word;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">What does the <span style=""box-sizing: border-box; word-break: break-word; text-decoration: underline;"">VISUAL</span> say?</span></li> </ul> <p style=""box-sizing: border-box; word-break: break-word; margin: 0px 0px 12px !important; padding: 0px; caret-color: #000000; color: #000000; font-family: Asap; font-size: 14px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">The Question occupies the top corner because any data visualization project needs a worthy cause. I'd like the Question to be well-posed, and interesting; the former focuses the search for appropriate data while the latter ensures an engaged audience.</span></p> <p style=""box-sizing: border-box; word-break: break-word; margin: 0px 0px 12px !important; padding: 0px; caret-color: #000000; color: #000000; font-family: Asap; font-size: 14px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">The Data should be relevant to the Question being addressed. Relevance can often be augmented by reducing noise, removing errors or transformations.</span></p> <p style=""box-sizing: border-box; word-break: break-word; margin: 0px 0px 12px !important; padding: 0px; caret-color: #000000; color: #000000; font-family: Asap; font-size: 14px; font-style: normal; font-variant-caps: normal; font-weight: normal; letter-spacing: normal; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; text-decoration: none;""><span style=""box-sizing: border-box; word-break: break-word; font-size: 11pt; font-family: arial, helvetica, sans-serif;"">The Visual elements should represent the Data in a clear, concise manner, addressing the Question directly. </span></p>","/Users/allisonteevan/Zotero/storage/IYEIQWA5/Gelman and Unwin - 2019 - Infovis and Statistical Graphics Different Goals,.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FS8BHC7P","blogPost","2019","Fung, K","Junkcharts Trifecta Checkup: The Definitive Guide","Junkcharts","","","","http://junkcharts.typepad.com/junk_charts/junk-charts-trifecta-checkup-the-definitive-guide.html","","2019-10-10","2019-09-17 21:42:39","2019-09-18 00:35:37","","","","","","","","","","","","","","","","","Blog","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
