"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WCU68HIU","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2019-09-17 21:44:00","2019-09-17 21:44:00","2013-04-21 21:21:19","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","<p>model - changing knowledge state during skill acquisition</p> <p>achieve expertise</p> <ul> <li>the domain knowledge is appropriately analyzed into a hierarchy of component skills</li> <li>learning experiences are structured to ensure that students master prerequisite skills before tackling higher level skills in the hierarchy</li> </ul> <p>cognitive model of skill acquisition -&gt; mastery learning</p> <ul> <li>monitor students' changing knowledge state as they practice a complex cognitive skill</li> <li>individualize the practice sequence to enable students to master the skill efficiently</li> <li>accurately predict students' performance</li> </ul> <p>intelligent tutoring environment</p> <p>ACT programming tutor(APT) - a practice environment/a production rule cognitive model of programming knowledge</p> <ul> <li>ideal student model <ul> <li>complete, executable model of procedural knowledge in the domain</li> </ul> </li> <li>knowledge tracing <ul> <li>tutor solve exercises along with student</li> <li>provide assistance as necessary</li> <li>estimate of the probability of learning</li> </ul> </li> </ul> <p>curriculum</p> <p>underlying cognitive model</p> <ul> <li>ACT-R theory of skill knowledge</li> </ul> <p>learning&amp;performance assumption</p> <ul> <li>assume a fundamental distinction between declarative knowledge(factual/experiential) &amp; procedural knowledge(goal-oriented and mediates problems-solving behavior)</li> </ul> <p>Evaluation</p> <ul> <li>abandon an initial ideal student model and to model a sufficient set of rules</li> <li>to model differences in rule difficulty</li> <li>model individual differences among students in learning and performance</li> </ul> <p> </p> <p> </p>","","","","Education (general); empirical validity; individual differences; intelligent tutoring systems; Learning; Management of Computing and Information Systems; mastery learning; Multimedia Information Systems; procedural knowledge; Psychology, general; student modeling; User Interfaces and Human Computer Interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZSXSUQI7","conferencePaper","2012","Siemens, George; Baker, Ryan S. J. d.","Learning Analytics and Educational Data Mining: Towards Communication and Collaboration","Proceedings of the 2Nd International Conference on Learning Analytics and Knowledge","978-1-4503-1111-3","","10.1145/2330601.2330661","http://doi.acm.org/10.1145/2330601.2330661","Growing interest in data and analytics in education, teaching, and learning raises the priority for increased, high-quality research into the models, methods, technologies, and impact of analytics. Two research communities -- Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) have developed separately to address this need. This paper argues for increased and formal communication and collaboration between these communities in order to share research, methods, and tools for data mining and analysis in the service of developing both LAK and EDM fields.","2012","2019-09-17 21:44:00","2019-09-17 21:44:00","2015-01-16 03:15:55","252–254","","","","","","Learning Analytics and Educational Data Mining","LAK '12","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","<p>LAK VS EDM</p> <p>similarity</p> <ul> <li>define</li> <li>reflect the emergence of data-intensive approaches to educ</li> <li>prominent for gaining insight into organizational activities</li> <li>goal of improving education by improving assessment, how problem in educ are understood, how interventions are planned and select</li> <li>goal of improving quality og analysis of large-scale educational data to support both basic research and practice in education</li> </ul> <p>distinction</p> <ul> <li>discovery <ul> <li>automated discovery vs leveraging human judgement</li> </ul> </li> <li>reduction and holism <ul> <li>individual vs whole</li> </ul> </li> <li>origins</li> <li>adaption and personalization <ul> <li>basis of automated adaption vs inform and empower instructor</li> </ul> </li> <li>technique and methods</li> </ul>","","","","Collaboration; educational data mining; learning analytics and knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9LF7A2HX","book","2015","Zheng, Alice","Evaluating Machine Learning Models","","","","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","Data science today is a lot like the Wild West: there’s endless opportunity and excitement, but also a lot of chaos and confusion. If you’re new to data science and applied machine learning, evaluating a machine-learning model can seem pretty overwhelming...","2015-09","2019-09-17 21:44:01","2019-09-17 21:44:01","2015-12-15 18:26:39","","","","","","","","","","","","O'Reily Media","Sebastopol, CA","","","","","","","","","<p>confusion matrix</p> <ul> <li>true positive</li> <li>false positive-type I</li> <li>true negative</li> <li>false negative-typeII</li> <li>accuracy = (true positive+true negative)/ (true positive+false positive+true negative+false negative)</li> </ul>","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93J9UNH9","blogPost","2015","Leong, B; Polonetsky, J","Why Opting Out of Student Data Collection Isn’t the Solution","EdSurge","","","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","In every privacy debate across every industry, the same questions arise about the rights of individuals to “opt-out” of their data being collected or used. So it should come as no surprise that the “when” and “how” of parent and student opt-outs of education data collection or use has become a robust","2015-03-16","2019-09-17 21:44:01","2019-09-17 21:44:01","2016-01-16 16:31:25","","","","","","","","","","","","","","","","","","","","","","<p>? right to opt-out</p> <p>? when and how</p> <ol> <li>Fair Information Privacy Principles - basis of most privacy laws <ul> <li>specify the purpose</li> <li>informed consent</li> <li>additional permissions for unrelated use</li> </ul> </li> <li>Help? <ol> <li>primary use -&gt; operate cafeterias, school buses, data storage systems, etc. <ol> <li>record grades</li> <li>subsidized lunch</li> <li>special learning needs</li> </ol> </li> <li>assess performance through data analysis <ol> <li>opt-out -&gt; affect accuracy</li> </ol> </li> <li>secondary use of data <ol> <li>parents</li> <li>marketing/survey - informed</li> </ol> </li> </ol> </li> <li>opt-out isn't the solution <ol> <li>not an opportunity to avoid resolution of education policy issues that affect all students</li> </ol> </li> </ol>","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MFGV8D3H","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2019-09-17 21:44:01","2019-09-17 21:44:01","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Difficult in measuring learning</p> <ul> <li>simplify - capture</li> <li>broad, contextual</li> <li>personal thing, motivation</li> <li>measure: reliable, symbol, proxy - imagination, understanding <ul> <li>teaching</li> </ul> </li> <li>cultural, social implication</li> <li>competent</li> <li>psychological construct or achievement</li> <li>connection</li> </ul>","","","","Learning; Assessment; Education; educational assessment; EDUCAUSE; Higher Education; learners; Teaching and learning","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"VEEQYJPI","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2019-09-17 21:44:01","2019-09-17 21:44:01","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","<p>'WHY A KINDERGARTENER NEEDS 6 HOURS A DAY OF CLOCK HOMEWORK""</p>","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7K58QTI","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2019-09-17 21:44:02","2019-09-17 21:44:02","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<p>Data Wranglers</p> <ul> <li>sense-making activity</li> <li>facilitate action on feedback from learners</li> <li>make better sense of what that feedback means &amp; how the data can be improved (double-loop learning)</li> <li>help to develop the Community of Practice around the use of LA</li> </ul> <p>Data sources</p> <ul> <li>survey from students</li> <li>activity data</li> <li>delivery data</li> <li>aggregated completion, pass rate, and demographic data</li> </ul> <p>Evaluation</p> <ul> <li>overall performance worsened slightly - substantial change in funding regime at the same time</li> <li>increase direct use of the data sources by faculty member</li> <li>feedback - generally positive</li> <li>desire for more data</li> <li>unevenness of the process across faculties</li> <li>data quality(largest issue)</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TCRXAQQP","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2019-09-17 21:44:02","2019-09-17 21:44:02","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p>Personalized learning</p> <ul> <li>philanthropic act/shrewd business strategy</li> <li>definition <ul> <li>modify learning materials and teaching styles to accommodate the different ways pupils learn</li> <li>work with students to customize instruction to meet the student's individual needs and interests</li> </ul> </li> <li>similar to Facebook <ul> <li>human work is replaced by technology, algorithms provide users with content based on an analysis of their past behavior and demonstrated interests</li> </ul> </li> <li>dangers <ul> <li>education includes acquire knowledge and skills relevant to a profession + general knowledge</li> <li>real world life will not always be so accommodating</li> <li>children's preferences are not fixed-change as immediate responses to the environment</li> <li>data misuse</li> </ul> </li> <li>help <ul> <li>ownership and relevance -&gt; motivation</li> </ul> </li> <li>compromise approach <ul> <li>adaptive study plans <ul> <li>adapts all topics to a learners' pace</li> </ul> </li> <li>customized study plans <ul> <li>course modifies according to the teacher's knowledge of what fits the students best</li> </ul> </li> </ul> </li> </ul>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VUXRQNYB","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2019-09-17 21:44:02","2019-09-17 21:44:02","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","<p>feature selection</p> <ul> <li>knowledge discovery <ul> <li>interpretability</li> <li>insight</li> <li>e.g. spam</li> </ul> </li> <li>curse of dimensionality <ul> <li>2^N</li> </ul> </li> </ul>","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"KYADRP48","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2019-09-17 21:44:02","2019-09-17 21:44:02","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p>Major difference between conventional &amp; network data</p> <ul> <li>conventional data: focuses on actors and attributes</li> <li>network data: actors and <span style=""text-decoration: underline;"">relations</span> ( nodes and edges) <ul> <li>identify some population and conduct a census</li> <li>full network methods: collect info about each actor's ties with all other actors</li> <li>snowball methods: begin with a focal actor or set of actors, then asked to name some/all their ties to other actors.</li> <li>ego-centric networks <ul> <li>with alter connection</li> <li>ego only</li> </ul> </li> </ul> </li> </ul> <p>scale of measurement</p> <ul> <li>binary measures of relation ( absent vs present)</li> <li>multiple-catergory nominal measures of relations</li> <li>grouped ordinal measures of relations(negative, indifference, positive liking)</li> <li>full rank ordinal measures of relations(1st, 2nd, 3rd)</li> <li>interval measures of relations</li> </ul>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C3PTDBG5","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2019-09-17 21:44:03","2019-09-17 21:44:03","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p>Data Wrangling (dplyr + tidyr)</p> <p>most used in this course:</p> <ul> <li>spread</li> <li>unite</li> <li>count</li> <li>mutate</li> <li>bind_cols</li> </ul> <p> </p> <p> </p>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTBXAY9W","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2019-09-17 21:44:03","2019-09-17 21:44:03","","","","","","","","","","","","","","","","","","","","","","","<p>detector (ASSISRment system) -&gt; college attendance</p> <p>successful+potentially more actionable</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NHVWKJRK","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2019-09-17 21:44:03","2019-09-17 21:44:03","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<p>key dimensions of LA</p> <ul> <li>stakeholder <ul> <li>data subjects - suppliers</li> <li>data clients - beneficiaries</li> <li>eg. institution, teachers, learners, etc</li> </ul> </li> <li>objective <ul> <li>reflection: self-evaluation</li> <li>prediction: predict and model learner activities</li> </ul> </li> <li>data <ul> <li>protected dataset vs open</li> <li>relevant indicators</li> <li>time scale</li> </ul> </li> <li>instruments <ul> <li>pedagogic theory</li> <li>technology</li> <li>algorithm</li> <li>presentation</li> <li>others</li> </ul> </li> <li>external limitations <ul> <li>convention norms </li> <li>privacy</li> <li>ethics</li> </ul> </li> <li>internal limitations <ul> <li>competences &amp; acceptance</li> <li>interpretation</li> <li>critical thinking</li> </ul> </li> </ul> <p> </p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GUIBISMG","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:44:03","2019-09-17 21:44:03","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<ul> <li>group learning = task-work+teamwork</li> <li>what: processes, components; how -&gt; effective <ul> <li>big five components of teamwork <ul> <li>team leadership-ticket actions <ul> <li>facilitate team problem solving</li> <li>provide performance expectations and acceptable interaction patterns</li> <li>synchronize and combine individual team member contributions see and evaluate information that affects team functioning</li> </ul> </li> <li>mutual performance monitoring-INs <ul> <li>identifying mistakes and lapses in other team members' actions</li> </ul> </li> <li>backup behavior-IN/T <ul> <li>recognition of a workload distribution problem in the team</li> <li>shifting work to underutilized members</li> </ul> </li> <li>adaptability <ul> <li>identify cues of changes, assign meaning to it, develop new plan to deal with it</li> </ul> </li> <li>team orientation-wattle tree <ul> <li>increase task involvement, information sharing, strategizing and goal setting</li> </ul> </li> </ul> </li> <li>three coordinating mechanisms <ul> <li>shared mental models</li> <li>mutual trust</li> <li>closed-loop communication</li> </ul> </li> </ul> </li> <li>set of novel visualization <ul> <li>mirror activity of individual and interactions <ul> <li>activity radar</li> <li>interaction network</li> <li>wattle tree</li> </ul> </li> <li>powerful and valuable mirroring role</li> </ul> </li> </ul> <p> </p>","","https://link.springer.com/chapter/10.1007/11774303_20","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29W2XFGJ","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:44:04","2019-09-17 21:44:04","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p>Introduction to Recommender Systems: hybrid online course</p> <ul> <li>online VS graduate-level course at university</li> <li>intent: to explore the medium of massive-scale online education as a vehicle for delivering in-depth advanced technical content at a level normally associated with a  graduate-credit course</li> <li>concept(basic mathematics) VS concepts+programming</li> </ul> <p>completion &amp; retention</p> <p>    intention predicts completion</p> <p>recommender systems knowledge</p> <p>    student knowledge increased</p> <p>    limited data suggests that face-to-face students learned at least as much as online-only students</p> <p>    students at all incoming knowledge levels benefited similarly from the course</p> <p>    students in the programming and concepts tracks had similar gains in concepts knowledge, but programming students gained further knowledge</p> <p>factors predicting learning and students success</p> <p>    normalized knowledge gains are very difficult to predict; measures of relevant effort were strongest</p> <p>    predicting student end-of-term performance is difficult; appropriate predictor variables may be lacking</p> <p>knowledge retention over time</p> <p>    among students who responded to a 5-month follow-up, most student learning gains were retained after 5 months. Programming students retained more than concepts students; very limited data on face-to-face students suggests their retention is at least as high as that of online-only students</p> <p>student evaluation and survey results &amp; qualitative results and anecdotes</p> <p> </p> <p>useful lessons</p> <ul> <li>generation of a class-specific dataset used for the assignment</li> <li>personal test data-provide both interest and a barrier to cheating by passing around correct datasets</li> <li>use if open-source infrastructure</li> <li>better hiding the tool implementation or having a complete mapping between concepts and grading options</li> </ul> <p> </p>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VX4FEMU2","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:44:04","2019-09-17 21:44:04","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<p>A data driven, matrix factorization approach</p> <ul> <li>two mapping items to skills <ul> <li>expert</li> <li>matrix factorization - slightly better - valid</li> </ul> </li> <li>comparison <ul> <li>discrepancies</li> <li>performance</li> </ul> </li> <li>visual analysis <ul> <li>similar pattern</li> </ul> </li> </ul> <p> </p> <p>Skills modeling, Q-Matrices, and Matrix Factorization</p> <ul> <li>linear models</li> <li>results matrix R ~= QS</li> <li>alternate Least-Square Factorization(ALS</li> </ul>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4RNJV97J","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2019-09-17 21:44:05","2019-09-17 21:44:05","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>Our method-eEPUPHANY: assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course</p> <ul> <li>better than human-engineered skill models</li> <li>skill models discovered by ours are interpretable</li> <li>ours is remarkably faster than existing methods</li> </ul> <p>goal: to provide constructive feedback to online course designers and developers for iterative course improvement</p> <p>eEPIPHANY</p> <ul> <li>collection of data mining techniques for automatic discovery of skill models from online course daa</li> <li>input: matrix representing a chronological record of students' responses to assessment items ( A-matirx)</li> <li>find a skill model(Q-matrix) the produces the best prediction of the A-matrix. the predictive power is measured bu cross-validation</li> <li>steps <ul> <li>clustering assessment items with latent features</li> <li>proposing a new skill model</li> <li>searching for the best skill model by comparing multiple skill model candidates</li> </ul> </li> </ul> <p>Discussion</p> <ul> <li>strategy comparison <ul> <li>yields a better skill model than the default skill model that is hand-crafted by human experts</li> <li>can actually find a better skill model completely automatically without human interaction (which is what the replace strategy does) from real online course data</li> </ul> </li> <li>interpretability <ul> <li>this hybrid technique allows course designers to make meaningful interpretations of the proposed refinements of the skill model</li> </ul> </li> <li>Implication for evidence-based online course refinement <ul> <li>authors of online courses would not need to create a default skill model at all</li> <li>eEPIPHANY can find the default model by itself using the bag-of-words method</li> </ul> </li> </ul>","","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q8W5MGSN","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2019-09-17 21:44:05","2019-09-17 21:44:05","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>high failure rates in Math and Portuguese language - Business Intelligence/Data Mining help</p> <ul> <li>aim at extracting high-level knowledge from raw data, offer interesting automated tools</li> <li>modeled under binary/five-level classification and regression tasks</li> <li>4 DM models : Decision Trees, Random Forest, Neural Networks and Support Vector Machines</li> <li>3 input selections</li> <li>results: a good predictive accuracy</li> <li>achievement is highly influenced by past evaluation <ul> <li>explanatory analysis - other relevant features</li> </ul> </li> </ul>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
